ActionDay,AskPrice1,AskPrice2,AskPrice3,AskPrice4,AskPrice5,AskVolume1,AskVolume2,AskVolume3,AskVolume4,AskVolume5,AveragePrice,BidPrice1,BidPrice2,BidPrice3,BidPrice4,BidPrice5,BidVolume1,BidVolume2,BidVolume3,BidVolume4,BidVolume5,ClosePrice,CurrDelta,ExchangeID,ExchangeInstID,HighestPrice,InstrumentID,LastPrice,LowerLimitPrice,LowestPrice,OpenInterest,OpenPrice,PreClosePrice,PreDelta,PreOpenInterest,PreSettlementPrice,SettlementPrice,TradingDay,Turnover,UpdateMillisec,UpdateTime,UpperLimitPrice,Volume
20231107,5582.2,,,,,2,0,0,0,0,1116423.62564,5581.4,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5582.0,5031.2,5577.0,69491.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3029973720.0,0,09:36:28,6149.2,2714
20231107,5582.2,,,,,2,0,0,0,0,1116423.62564,5581.6,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5582.0,5031.2,5577.0,69491.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3029973720.0,500,09:36:28,6149.2,2714
20231107,5582.2,,,,,1,0,0,0,0,1116423.63168,5581.6,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5582.2,5031.2,5577.0,69490.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3031090160.0,0,09:36:29,6149.2,2715
20231107,5582.2,,,,,1,0,0,0,0,1116423.63168,5581.8,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5582.2,5031.2,5577.0,69490.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3031090160.0,500,09:36:29,6149.2,2715
20231107,5582.2,,,,,1,0,0,0,0,1116423.6377,5582.0,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5582.2,5031.2,5577.0,69490.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3032206600.0,0,09:36:30,6149.2,2716
20231107,5582.0,,,,,1,0,0,0,0,1116423.63503,5581.6,,,,,2,0,0,0,0,,,CFFEX,,5589.6,IC2311,5582.0,5031.2,5577.0,69488.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3034439440.0,500,09:36:30,6149.2,2718
20231107,5582.0,,,,,1,0,0,0,0,1116423.55882,5581.6,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5581.6,5031.2,5577.0,69487.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3036672080.0,0,09:36:31,6149.2,2720
20231107,5582.2,,,,,7,0,0,0,0,1116423.52682,5581.6,,,,,2,0,0,0,0,,,CFFEX,,5589.6,IC2311,5582.0,5031.2,5577.0,69486.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3038904840.0,500,09:36:31,6149.2,2722
20231107,5582.2,,,,,3,0,0,0,0,1116423.45181,5581.0,,,,,3,0,0,0,0,,,CFFEX,,5589.6,IC2311,5582.2,5031.2,5577.0,69485.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3046719600.0,0,09:36:32,6149.2,2729
20231107,5582.2,,,,,3,0,0,0,0,1116423.45181,5581.4,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5582.2,5031.2,5577.0,69485.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3046719600.0,500,09:36:32,6149.2,2729
20231107,5582.2,,,,,3,0,0,0,0,1116423.44322,5582.0,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5582.0,5031.2,5577.0,69484.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3047836000.0,0,09:36:33,6149.2,2730
20231107,5582.6,,,,,3,0,0,0,0,1116423.4614,5582.4,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5582.2,5031.2,5577.0,69481.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3051185320.0,500,09:36:33,6149.2,2733
20231107,5583.2,,,,,4,0,0,0,0,1116423.56725,5582.6,,,,,2,0,0,0,0,,,CFFEX,,5589.6,IC2311,5582.6,5031.2,5577.0,69478.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3054534880.0,0,09:36:34,6149.2,2736
20231107,5583.2,,,,,1,0,0,0,0,1116423.83942,5582.6,,,,,3,0,0,0,0,,,CFFEX,,5589.6,IC2311,5583.2,5031.2,5577.0,69478.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3059001320.0,500,09:36:34,6149.2,2740
20231107,5583.6,,,,,1,0,0,0,0,1116423.91828,5583.2,,,,,6,0,0,0,0,,,CFFEX,,5589.6,IC2311,5583.2,5031.2,5577.0,69477.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3060117960.0,0,09:36:35,6149.2,2741
20231107,5583.4,,,,,2,0,0,0,0,1116423.91828,5583.2,,,,,7,0,0,0,0,,,CFFEX,,5589.6,IC2311,5583.2,5031.2,5577.0,69477.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3060117960.0,500,09:36:35,6149.2,2741
20231107,5583.6,,,,,1,0,0,0,0,1116424.01167,5583.2,,,,,10,0,0,0,0,,,CFFEX,,5589.6,IC2311,5583.4,5031.2,5577.0,69477.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3061234640.0,0,09:36:36,6149.2,2742
20231107,5583.8,,,,,2,0,0,0,0,1116424.24198,5583.2,,,,,10,0,0,0,0,,,CFFEX,,5589.6,IC2311,5583.8,5031.2,5577.0,69477.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3063468120.0,500,09:36:36,6149.2,2744
20231107,5583.6,,,,,1,0,0,0,0,1116424.75983,5583.4,,,,,2,0,0,0,0,,,CFFEX,,5589.6,IC2311,5584.0,5031.2,5577.0,69477.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3067935240.0,0,09:36:37,6149.2,2748
20231107,5584.4,,,,,1,0,0,0,0,1116424.86722,5584.2,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5583.6,5031.2,5577.0,69476.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3069051960.0,500,09:36:37,6149.2,2749
20231107,5584.4,,,,,1,0,0,0,0,1116425.01818,5583.6,,,,,4,0,0,0,0,,,CFFEX,,5589.6,IC2311,5584.2,5031.2,5577.0,69475.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3070168800.0,0,09:36:38,6149.2,2750
20231107,5584.6,,,,,4,0,0,0,0,1116425.45587,5584.2,,,,,2,0,0,0,0,,,CFFEX,,5589.6,IC2311,5583.6,5031.2,5577.0,69472.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3073519280.0,500,09:36:38,6149.2,2753
20231107,5584.6,,,,,6,0,0,0,0,1116425.90711,5583.6,,,,,2,0,0,0,0,,,CFFEX,,5589.6,IC2311,5584.2,5031.2,5577.0,69470.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3076869800.0,0,09:36:39,6149.2,2756
20231107,5584.0,,,,,1,0,0,0,0,1116425.90711,5583.6,,,,,2,0,0,0,0,,,CFFEX,,5589.6,IC2311,5584.2,5031.2,5577.0,69470.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3076869800.0,500,09:36:39,6149.2,2756
20231107,5584.6,,,,,6,0,0,0,0,1116426.0428,5584.0,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5584.0,5031.2,5577.0,69470.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3077986600.0,0,09:36:40,6149.2,2757
20231107,5583.8,,,,,2,0,0,0,0,1116426.28489,5583.6,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5583.6,5031.2,5577.0,69468.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3080220120.0,500,09:36:40,6149.2,2759
20231107,5584.2,,,,,3,0,0,0,0,1116426.73905,5583.6,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5583.6,5031.2,5577.0,69467.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3084687080.0,0,09:36:41,6149.2,2763
20231107,5583.8,,,,,2,0,0,0,0,1116426.73905,5583.6,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5583.6,5031.2,5577.0,69467.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3084687080.0,500,09:36:41,6149.2,2763
20231107,5584.2,,,,,2,0,0,0,0,1116426.98011,5583.8,,,,,5,0,0,0,0,,,CFFEX,,5589.6,IC2311,5583.8,5031.2,5577.0,69467.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3086920600.0,0,09:36:42,6149.2,2765
20231107,5584.4,,,,,1,0,0,0,0,1116426.98011,5583.8,,,,,7,0,0,0,0,,,CFFEX,,5589.6,IC2311,5583.8,5031.2,5577.0,69467.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3086920600.0,500,09:36:42,6149.2,2765
20231107,5584.4,,,,,1,0,0,0,0,1116427.10051,5583.8,,,,,6,0,0,0,0,,,CFFEX,,5589.6,IC2311,5583.8,5031.2,5577.0,69467.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3088037360.0,0,09:36:43,6149.2,2766
20231107,5584.4,,,,,1,0,0,0,0,1116427.22082,5583.8,,,,,8,0,0,0,0,,,CFFEX,,5589.6,IC2311,5583.8,5031.2,5577.0,69466.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3089154120.0,500,09:36:43,6149.2,2767
20231107,5584.4,,,,,1,0,0,0,0,1116427.22082,5583.8,,,,,10,0,0,0,0,,,CFFEX,,5589.6,IC2311,5583.8,5031.2,5577.0,69466.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3089154120.0,0,09:36:44,6149.2,2767
20231107,5584.4,,,,,1,0,0,0,0,1116427.22082,5583.8,,,,,11,0,0,0,0,,,CFFEX,,5589.6,IC2311,5583.8,5031.2,5577.0,69466.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3089154120.0,500,09:36:44,6149.2,2767
20231107,5584.4,,,,,1,0,0,0,0,1116427.22082,5584.0,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5583.8,5031.2,5577.0,69466.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3089154120.0,500,09:36:45,6149.2,2767
20231107,5584.8,,,,,1,0,0,0,0,1116428.5982,5584.4,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5584.4,5031.2,5577.0,69459.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3098089360.0,0,09:36:46,6149.2,2775
20231107,5585.6,,,,,19,0,0,0,0,1116429.03853,5584.4,,,,,3,0,0,0,0,,,CFFEX,,5589.6,IC2311,5585.6,5031.2,5577.0,69458.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3100323440.0,500,09:36:46,6149.2,2777
20231107,5585.4,,,,,2,0,0,0,0,1116429.24406,5584.6,,,,,5,0,0,0,0,,,CFFEX,,5589.6,IC2311,5585.0,5031.2,5577.0,69457.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3101440440.0,0,09:36:47,6149.2,2778
20231107,5585.6,,,,,18,0,0,0,0,1116430.20848,5584.6,,,,,2,0,0,0,0,,,CFFEX,,5589.6,IC2311,5585.6,5031.2,5577.0,69453.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3105908840.0,500,09:36:47,6149.2,2782
20231107,5585.4,,,,,4,0,0,0,0,1116430.38448,5584.6,,,,,2,0,0,0,0,,,CFFEX,,5589.6,IC2311,5584.6,5031.2,5577.0,69452.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3107025760.0,0,09:36:48,6149.2,2783
20231107,5585.2,,,,,1,0,0,0,0,1116430.60345,5584.6,,,,,4,0,0,0,0,,,CFFEX,,5589.6,IC2311,5585.2,5031.2,5577.0,69451.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3108142800.0,500,09:36:48,6149.2,2784
20231107,5585.6,,,,,18,0,0,0,0,1116430.60345,5585.2,,,,,5,0,0,0,0,,,CFFEX,,5589.6,IC2311,5585.2,5031.2,5577.0,69451.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3108142800.0,0,09:36:49,6149.2,2784
20231107,5585.6,,,,,18,0,0,0,0,1116430.60345,5585.2,,,,,6,0,0,0,0,,,CFFEX,,5589.6,IC2311,5585.2,5031.2,5577.0,69451.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3108142800.0,500,09:36:49,6149.2,2784
20231107,5585.6,,,,,17,0,0,0,0,1116430.83662,5585.2,,,,,7,0,0,0,0,,,CFFEX,,5589.6,IC2311,5585.4,5031.2,5577.0,69450.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3109259880.0,0,09:36:50,6149.2,2785
20231107,5585.6,,,,,19,0,0,0,0,1116431.95699,5585.4,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5585.6,5031.2,5577.0,69446.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3114845160.0,500,09:36:50,6149.2,2790
20231107,5585.4,,,,,3,0,0,0,0,1116433.05903,5584.6,,,,,5,0,0,0,0,,,CFFEX,,5589.6,IC2311,5585.2,5031.2,5577.0,69442.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3120430400.0,0,09:36:51,6149.2,2795
20231107,5585.4,,,,,2,0,0,0,0,1116433.05903,5584.6,,,,,4,0,0,0,0,,,CFFEX,,5589.6,IC2311,5585.2,5031.2,5577.0,69442.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3120430400.0,500,09:36:51,6149.2,2795
20231107,5585.6,,,,,19,0,0,0,0,1116433.52163,5585.4,,,,,4,0,0,0,0,,,CFFEX,,5589.6,IC2311,5585.4,5031.2,5577.0,69440.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3122664560.0,0,09:36:52,6149.2,2797
20231107,5585.6,,,,,17,0,0,0,0,1116434.24286,5585.4,,,,,3,0,0,0,0,,,CFFEX,,5589.6,IC2311,5585.4,5031.2,5577.0,69439.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3126015880.0,500,09:36:52,6149.2,2800
20231107,5585.6,,,,,18,0,0,0,0,1116434.4734,5585.4,,,,,2,0,0,0,0,,,CFFEX,,5589.6,IC2311,5585.4,5031.2,5577.0,69438.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3127132960.0,0,09:36:53,6149.2,2801
20231107,5585.6,,,,,19,0,0,0,0,1116434.94827,5585.4,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5585.6,5031.2,5577.0,69437.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3129367160.0,500,09:36:53,6149.2,2803
20231107,5585.6,,,,,19,0,0,0,0,1116435.4082,5584.6,,,,,6,0,0,0,0,,,CFFEX,,5589.6,IC2311,5585.4,5031.2,5577.0,69436.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3131601320.0,0,09:36:54,6149.2,2805
20231107,5585.6,,,,,19,0,0,0,0,1116435.4082,5585.4,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5585.4,5031.2,5577.0,69436.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3131601320.0,500,09:36:54,6149.2,2805
20231107,5585.6,,,,,4,0,0,0,0,1116439.27685,5585.4,,,,,2,0,0,0,0,,,CFFEX,,5589.6,IC2311,5585.6,5031.2,5577.0,69420.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3149475200.0,0,09:36:55,6149.2,2821
20231107,5586.8,,,,,1,0,0,0,0,1116442.40028,5585.6,,,,,14,0,0,0,0,,,CFFEX,,5589.6,IC2311,5586.8,5031.2,5577.0,69411.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3162881320.0,500,09:36:55,6149.2,2833
20231107,5587.0,,,,,1,0,0,0,0,1116443.28632,5585.8,,,,,12,0,0,0,0,,,CFFEX,,5589.6,IC2311,5586.2,5031.2,5577.0,69409.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3166233160.0,0,09:36:56,6149.2,2836
20231107,5587.4,,,,,2,0,0,0,0,1116443.96054,5586.8,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5587.0,5031.2,5577.0,69408.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3168467960.0,500,09:36:56,6149.2,2838
20231107,5587.4,,,,,5,0,0,0,0,1116444.2832,5586.2,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5586.8,5031.2,5577.0,69407.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3169585320.0,0,09:36:57,6149.2,2839
20231107,5587.4,,,,,4,0,0,0,0,1116444.2832,5586.6,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5586.8,5031.2,5577.0,69407.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3169585320.0,500,09:36:57,6149.2,2839
20231107,5587.4,,,,,4,0,0,0,0,1116444.6338,5586.6,,,,,3,0,0,0,0,,,CFFEX,,5589.6,IC2311,5587.2,5031.2,5577.0,69406.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3170702760.0,0,09:36:58,6149.2,2840
20231107,5587.2,,,,,1,0,0,0,0,1116444.99824,5586.6,,,,,3,0,0,0,0,,,CFFEX,,5589.6,IC2311,5587.4,5031.2,5577.0,69406.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3171820240.0,500,09:36:58,6149.2,2841
20231107,5587.2,,,,,1,0,0,0,0,1116444.99824,5586.8,,,,,2,0,0,0,0,,,CFFEX,,5589.6,IC2311,5587.4,5031.2,5577.0,69406.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3171820240.0,0,09:36:59,6149.2,2841
20231107,5587.2,,,,,3,0,0,0,0,1116445.3202,5586.8,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5586.8,5031.2,5577.0,69405.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3172937600.0,500,09:36:59,6149.2,2842
20231107,5587.2,,,,,3,0,0,0,0,1116445.96343,5587.0,,,,,4,0,0,0,0,,,CFFEX,,5589.6,IC2311,5586.8,5031.2,5577.0,69403.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3175172320.0,0,09:37:00,6149.2,2844
20231107,5587.0,,,,,2,0,0,0,0,1116447.60969,5586.6,,,,,2,0,0,0,0,,,CFFEX,,5589.6,IC2311,5586.6,5031.2,5577.0,69399.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3180759240.0,500,09:37:00,6149.2,2849
20231107,5587.2,,,,,1,0,0,0,0,1116448.62553,5586.6,,,,,2,0,0,0,0,,,CFFEX,,5589.6,IC2311,5587.2,5031.2,5577.0,69397.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3184111480.0,0,09:37:01,6149.2,2852
20231107,5587.2,,,,,1,0,0,0,0,1116449.32025,5586.6,,,,,2,0,0,0,0,,,CFFEX,,5589.6,IC2311,5587.2,5031.2,5577.0,69395.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3186346360.0,500,09:37:01,6149.2,2854
20231107,5587.2,,,,,1,0,0,0,0,1116450.26251,5586.6,,,,,2,0,0,0,0,,,CFFEX,,5589.6,IC2311,5586.6,5031.2,5577.0,69395.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3189698400.0,0,09:37:02,6149.2,2857
20231107,5587.2,,,,,2,0,0,0,0,1116450.56683,5586.6,,,,,4,0,0,0,0,,,CFFEX,,5589.6,IC2311,5586.6,5031.2,5577.0,69394.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3190815720.0,500,09:37:02,6149.2,2858
20231107,5587.2,,,,,3,0,0,0,0,1116451.4785,5586.6,,,,,3,0,0,0,0,,,CFFEX,,5589.6,IC2311,5586.6,5031.2,5577.0,69392.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3194167680.0,0,09:37:03,6149.2,2861
20231107,5587.0,,,,,1,0,0,0,0,1116452.16905,5586.6,,,,,3,0,0,0,0,,,CFFEX,,5589.6,IC2311,5587.2,5031.2,5577.0,69390.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3196402560.0,500,09:37:03,6149.2,2863
20231107,5587.2,,,,,1,0,0,0,0,1116452.51397,5586.6,,,,,4,0,0,0,0,,,CFFEX,,5589.6,IC2311,5587.2,5031.2,5577.0,69389.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3197520000.0,0,09:37:04,6149.2,2864
20231107,5587.4,,,,,4,0,0,0,0,1116453.46355,5586.6,,,,,4,0,0,0,0,,,CFFEX,,5589.6,IC2311,5586.6,5031.2,5577.0,69386.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3200872080.0,500,09:37:04,6149.2,2867
20231107,5587.4,,,,,5,0,0,0,0,1116453.46355,5586.6,,,,,4,0,0,0,0,,,CFFEX,,5589.6,IC2311,5586.6,5031.2,5577.0,69386.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3200872080.0,0,09:37:05,6149.2,2867
20231107,5587.2,,,,,2,0,0,0,0,1116453.46355,5586.6,,,,,6,0,0,0,0,,,CFFEX,,5589.6,IC2311,5586.6,5031.2,5577.0,69386.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3200872080.0,0,09:37:06,6149.2,2867
20231107,5586.8,,,,,1,0,0,0,0,1116453.46355,5586.6,,,,,6,0,0,0,0,,,CFFEX,,5589.6,IC2311,5586.6,5031.2,5577.0,69386.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3200872080.0,500,09:37:06,6149.2,2867
20231107,5587.0,,,,,1,0,0,0,0,1116454.68478,5586.6,,,,,4,0,0,0,0,,,CFFEX,,5589.6,IC2311,5586.8,5031.2,5577.0,69387.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3205341400.0,0,09:37:07,6149.2,2871
20231107,5587.0,,,,,1,0,0,0,0,1116455.315,5586.6,,,,,4,0,0,0,0,,,CFFEX,,5589.6,IC2311,5587.0,5031.2,5577.0,69386.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3207576120.0,500,09:37:07,6149.2,2873
20231107,5587.0,,,,,1,0,0,0,0,1116455.91652,5586.6,,,,,3,0,0,0,0,,,CFFEX,,5589.6,IC2311,5586.6,5031.2,5577.0,69384.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3209810760.0,500,09:37:08,6149.2,2875
20231107,5587.0,,,,,1,0,0,0,0,1116457.11705,5586.6,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5586.6,5031.2,5577.0,69382.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3214280040.0,0,09:37:09,6149.2,2879
20231107,5586.8,,,,,2,0,0,0,0,1116457.41667,5586.4,,,,,2,0,0,0,0,,,CFFEX,,5589.6,IC2311,5586.6,5031.2,5577.0,69381.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3215397360.0,500,09:37:09,6149.2,2880
20231107,5586.6,,,,,1,0,0,0,0,1116457.41667,5586.4,,,,,2,0,0,0,0,,,CFFEX,,5589.6,IC2311,5586.6,5031.2,5577.0,69381.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3215397360.0,0,09:37:10,6149.2,2880
20231107,5586.4,,,,,2,0,0,0,0,1116457.98751,5586.2,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5586.4,5031.2,5577.0,69379.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3217631920.0,500,09:37:10,6149.2,2882
20231107,5586.2,,,,,1,0,0,0,0,1116459.90311,5586.0,,,,,2,0,0,0,0,,,CFFEX,,5589.6,IC2311,5585.6,5031.2,5577.0,69373.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3226569120.0,0,09:37:11,6149.2,2890
20231107,5585.8,,,,,2,0,0,0,0,1116460.67058,5585.2,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5586.0,5031.2,5577.0,69370.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3229920720.0,500,09:37:11,6149.2,2893
20231107,5586.2,,,,,1,0,0,0,0,1116461.07081,5585.8,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5585.2,5031.2,5577.0,69368.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3232154800.0,0,09:37:12,6149.2,2895
20231107,5585.6,,,,,1,0,0,0,0,1116461.55333,5585.4,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5585.8,5031.2,5577.0,69366.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3234389120.0,500,09:37:12,6149.2,2897
20231107,5586.2,,,,,1,0,0,0,0,1116462.44743,5585.6,,,,,3,0,0,0,0,,,CFFEX,,5589.6,IC2311,5585.6,5031.2,5577.0,69362.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3238857560.0,0,09:37:13,6149.2,2901
20231107,5586.4,,,,,2,0,0,0,0,1116463.83213,5585.2,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5586.2,5031.2,5577.0,69361.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3245560360.0,500,09:37:13,6149.2,2907
20231107,5586.2,,,,,3,0,0,0,0,1116463.83213,5585.8,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5586.2,5031.2,5577.0,69361.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3245560360.0,0,09:37:14,6149.2,2907
20231107,5586.2,,,,,1,0,0,0,0,1116464.36576,5585.8,,,,,2,0,0,0,0,,,CFFEX,,5589.6,IC2311,5586.2,5031.2,5577.0,69360.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3247794840.0,500,09:37:14,6149.2,2909
20231107,5586.2,,,,,2,0,0,0,0,1116464.36576,5585.8,,,,,2,0,0,0,0,,,CFFEX,,5589.6,IC2311,5586.2,5031.2,5577.0,69360.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3247794840.0,0,09:37:15,6149.2,2909
20231107,5586.0,,,,,1,0,0,0,0,1116464.60481,5585.8,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5585.8,5031.2,5577.0,69359.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3248912000.0,500,09:37:15,6149.2,2910
20231107,5586.0,,,,,3,0,0,0,0,1116464.60481,5585.8,,,,,2,0,0,0,0,,,CFFEX,,5589.6,IC2311,5585.8,5031.2,5577.0,69359.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3248912000.0,0,09:37:16,6149.2,2910
20231107,5586.0,,,,,2,0,0,0,0,1116464.85744,5585.8,,,,,2,0,0,0,0,,,CFFEX,,5589.6,IC2311,5586.0,5031.2,5577.0,69358.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3250029200.0,500,09:37:16,6149.2,2911
20231107,5586.0,,,,,1,0,0,0,0,1116465.34844,5585.8,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5586.0,5031.2,5577.0,69357.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3252263560.0,0,09:37:17,6149.2,2913
20231107,5586.0,,,,,1,0,0,0,0,1116465.34844,5585.8,,,,,2,0,0,0,0,,,CFFEX,,5589.6,IC2311,5586.0,5031.2,5577.0,69357.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3252263560.0,500,09:37:17,6149.2,2913
20231107,5586.2,,,,,2,0,0,0,0,1116465.60055,5586.0,,,,,4,0,0,0,0,,,CFFEX,,5589.6,IC2311,5586.0,5031.2,5577.0,69357.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3253380760.0,0,09:37:18,6149.2,2914
20231107,5586.4,,,,,2,0,0,0,0,1116466.39698,5586.0,,,,,5,0,0,0,0,,,CFFEX,,5589.6,IC2311,5586.2,5031.2,5577.0,69358.0,5588.0,5596.0,,71232.0,5590.2,,20231107,3256732480.0,500,09:37:18,6149.2,2917
